id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"1d5e1ecc-e194-4f97-bf7a-ad1bee6eeba0","1/4300","Fjuk, Annita||Krange, Ingeborg","2020-02-19T19:11:40Z","2020-02-18T21:12:12Z","2020-02-19T19:11:40Z","2020-02-18T21:12:12Z","1999-12","Recent research in CSCL (Computer Supported Collaborative Learning) and CSCW (Computer Supported Co-operative Work) has provided insights into how various forms of awareness information should be computer supported to enable collaboration in distributed environments. Based on an understanding of learning as mediated by social interaction and artefacts (such as various forms of information and communication technologies), we argue that the effects of task and workspace awareness are highly situated with respect to collaborative knowledge construction. Some issues from this line of consideration are illustrated by examples gathered from designs of a distributed interactive 3D application.","Made available in DSpace on 2020-02-19T19:11:40Z (GMT). No. of bitstreams: 1
194-205.pdf: 148776 bytes, checksum: a3e9affea29fdddf5320d2afeb32b5db (MD5)
  Previous issue date: 1999-12","Fjuk, A. & Krange, I. (1999). The situated effects of awareness in distributed collaborative learning: Interactive 3D an example. In Hoadley, C. M. & Roschelle, J. (Eds.), Proceedings of the Computer Support for Collaborative Learning (CSCL) 1999 Conference. Palo Alto, CA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4311","https://doi.dx.org/10.22318/cscl1999.194","en","International Society of the Learning Sciences (ISLS)","The situated effects of awareness in distributed collaborative learning: Interactive 3D an example","Papers"
"24938c71-f24d-48d2-8fd0-d3a111c59c51","1/4300","Fruchter, Renate||Emery, Katherine","2020-02-19T19:11:40Z","2020-02-18T21:12:12Z","2020-02-19T19:11:40Z","2020-02-18T21:12:12Z","1999-12","Multidisciplinary teamwork in an information age learning environment poses new assessment challenges. This paper presents a study that focuses on the assessment of a learning environment in which students collaborate in multidisciplinary, geographically distributed teams. The study presents a new metric, cross-disciplinary learning, as a journey from the state of island of knowledge (discipline-centric) to a state of understanding of the goals, language, and representations of the other disciplines. The metric proposes a four-tiered classification, designed to measure the students' evolution of cross-disciplinary learning, that is based on the perspectives of cognitive and situative learning theories. The four tiers are islands of knowledge, awareness, appreciation, and understanding. An additional metric is based on a longitudinal assessment that tracks the programmatic changes such a cross-disciplinary education program can lead to. The paper describes the multidisciplinary, collaborative, geographically distributed teamwork learning environment, the assessment methodology, data collection and analysis, and discusses the preliminary results.","Made available in DSpace on 2020-02-19T19:11:40Z (GMT). No. of bitstreams: 1
206-217.pdf: 332893 bytes, checksum: 5d86cd5cda32859564dadd867b5125d4 (MD5)
  Previous issue date: 1999-12","Fruchter, R. & Emery, K. (1999). Teamwork: Assessing Cross-Disciplinary Learning. In Hoadley, C. M. & Roschelle, J. (Eds.), Proceedings of the Computer Support for Collaborative Learning (CSCL) 1999 Conference. Palo Alto, CA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4312","https://doi.dx.org/10.22318/cscl1999.206","en","International Society of the Learning Sciences (ISLS)","Teamwork: Assessing Cross-Disciplinary Learning","Papers"
"6f8472ec-b855-446a-b098-88c891e8fb94","1/4300","Garland, Iris||Teles, Lucio||Wang, Xinchun","2020-02-19T19:11:41Z","2020-02-18T21:12:13Z","2020-02-19T19:11:41Z","2020-02-18T21:12:13Z","1999-12","This paper examines cross-disciplinary collaboration in an online dance course in the School for the Contemporary Arts, Simon Fraser University. The course was delivered entirely online through the Lohn Lab, Centre for Distance Education at SFU. Students were from both the Faculty of Arts and the Faculty of Applied Sciences, which allowed for cross-disciplinary collaborative work. Most course tasks required the students to create unique human figure animations using Life Forms 3-D human figure animation software and give aesthetic critiques on the work of others. To investigate how online collaborative tasks may foster creativity, we analyzed conference transcripts, interviews, and questionnaires. Transcript analysis showed that students actively collaborated. The message exchange also revealed that the environment functioned well as a means of promoting student-centered collaboration. The insight and creativity in using Life Forms that the non-dance students contributed helped dance students free themselves from their established conceptions of dance pedagogy and aesthetics. Issues that hindered collaboration were mostly related to students' particular preferences and software problems (downloading/uploading time). The majority of students interviewed supported the online collaborative Life Forms assignment tasks, but some were negative about collaborative assignments.","Made available in DSpace on 2020-02-19T19:11:41Z (GMT). No. of bitstreams: 1
218-229.pdf: 169440 bytes, checksum: eaabac8ee1d2408fa3613ab2f6082baa (MD5)
  Previous issue date: 1999-12","Garland, I., Teles, L., & Wang, X. (1999). Fostering Creativity through Cross-Disciplinary Collaboration in an Online Dance Course. In Hoadley, C. M. & Roschelle, J. (Eds.), Proceedings of the Computer Support for Collaborative Learning (CSCL) 1999 Conference. Palo Alto, CA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4313","https://doi.dx.org/10.22318/cscl1999.218","en","International Society of the Learning Sciences (ISLS)","Fostering Creativity through Cross-Disciplinary Collaboration in an Online Dance Course","Papers"
"a7251dc1-a85e-4928-b49d-f61714e94ad0","1/4300","Gibson, Shanan G||Neale, Dennis C.||Carroll, John M.||Van Metre, Christina A.","2020-02-19T19:11:41Z","2020-02-18T21:12:13Z","2020-02-19T19:11:41Z","2020-02-18T21:12:13Z","1999-12","We describe how the integration of multiple computer-mediated communication and collaboration technologies can support educational activity through mentoring in a local community context. We discuss the student and mentor expectations, their ongoing relationships, and the role that technology has played throughout their interactions.","Made available in DSpace on 2020-02-19T19:11:41Z (GMT). No. of bitstreams: 1
230-240.pdf: 160877 bytes, checksum: d48cd76e04640b55def5b40d14bdf43b (MD5)
  Previous issue date: 1999-12","Gibson, S. G., Neale, D. C., Carroll, J. M., & Van Metre, C. A. (1999). Mentoring in a School Environment. In Hoadley, C. M. & Roschelle, J. (Eds.), Proceedings of the Computer Support for Collaborative Learning (CSCL) 1999 Conference. Palo Alto, CA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4314","https://doi.dx.org/10.22318/cscl1999.230","en","International Society of the Learning Sciences (ISLS)","Mentoring in a School Environment","Papers"
"22658151-5b5e-444c-9c98-79b3aa43d6ad","1/4300","Gifford, Bernard R.||Enyedy, Noel D.","2020-02-19T19:11:41Z","2020-02-18T21:12:14Z","2020-02-19T19:11:41Z","2020-02-18T21:12:14Z","1999-12","Computers have not yet had the profound impact on classroom practice that has been predicted. Given the proven potential of computer-mediated instruction, what can account for the lack of progress? This paper explores the theoretical underpinnings of many of the existing computer-mediated learning environments and suggests that the learning theories that lie behind them lead to designs that do not fit with nor change the basic participation structures of the classroom. We argue instead for Activity Centered Design (ACD), a model of design for Computer Supported Collaborative Learning environments, based on the following assumptions: that activity is mediated by cultural tools, that activity must be conceptualized on a number of interdependent levels, and that conceptual understanding is first established socially. We then critique our own existing learning environment, the Probability Inquiry Environment, from the ACD perspective.","Made available in DSpace on 2020-02-19T19:11:41Z (GMT). No. of bitstreams: 1
241-255.pdf: 252885 bytes, checksum: 04bc90ab168a95a4a17e4d052c57d231 (MD5)
  Previous issue date: 1999-12","Gifford, B. R. & Enyedy, N. D. (1999). Activity Centered Design: Towards a Theoretical Framework for CSCL. In Hoadley, C. M. & Roschelle, J. (Eds.), Proceedings of the Computer Support for Collaborative Learning (CSCL) 1999 Conference. Palo Alto, CA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4315","https://doi.dx.org/10.22318/cscl1999.241","en","International Society of the Learning Sciences (ISLS)","Activity Centered Design: Towards a Theoretical Framework for CSCL","Papers"
"83c3fe07-5386-4989-8e59-331a4b435d4b","1/4300","Gilbert, Stephen B","2020-02-19T19:11:41Z","2020-02-18T21:12:14Z","2020-02-19T19:11:41Z","2020-02-18T21:12:14Z","1999-12","MIT's System Design &amp; Management program (SDM) is a distance education master's degree program in engineering and management for industry employees that hopes to overcome some of the typical barriers to organizational learning. The author has collected a variety of data on the SDM program, and this paper discusses some of the results so far. Findings focus on the technology used for distance learning, the students' ability to apply their learning in the workplace, and the difficulty for students and faculty to adapt to the distance learning setting.","Made available in DSpace on 2020-02-19T19:11:41Z (GMT). No. of bitstreams: 1
256-264.pdf: 227202 bytes, checksum: 9555032dacd5a91c144da52666dbd829 (MD5)
  Previous issue date: 1999-12","Gilbert, S. B. (1999). Negotiating Learning Cultures at a Distance: MIT Academics Teach Corporate Engineers. In Hoadley, C. M. & Roschelle, J. (Eds.), Proceedings of the Computer Support for Collaborative Learning (CSCL) 1999 Conference. Palo Alto, CA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4316","https://doi.dx.org/10.22318/cscl1999.256","en","International Society of the Learning Sciences (ISLS)","Negotiating Learning Cultures at a Distance: MIT Academics Teach Corporate Engineers","Papers"
"89770b04-c8b7-4408-9371-22e5abdd0259","1/4300","Bers, Marina U","2020-02-19T19:11:42Z","2020-02-18T21:12:04Z","2020-02-19T19:11:42Z","2020-02-18T21:12:04Z","1999-12","Zora is a narrative-based graphical multi-user environment purposefully design to help people understand and affect the ways in which identity and values are actively constructed by both an individual and a community. Zora engages young people in building artifacts as representations of their complex self and creating communities in which values and attitudes are put to the test. It supports 1) creation of a virtual city with its different spaces, objects and interactive characters, 2) communication between the users, and 3) introspection about role models, personal and community values. This paper describes the theoretical framework that conceives identity as dynamically constructed by putting together diverse and conflicting elements and values. Based on this framework, Zora's design principles are presented, as well as preliminary results from a pilot experience in which young people used Zora to learn about identity and values in a hands-on, constructionist way.","Made available in DSpace on 2020-02-19T19:11:42Z (GMT). No. of bitstreams: 1
26-37.pdf: 203624 bytes, checksum: d3079092b42fd56408494922aecf9ace (MD5)
  Previous issue date: 1999-12","Bers, M. U. (1999). Zora, a Graphical Multi-user Environment to Share Stories about the Self. In Hoadley, C. M. & Roschelle, J. (Eds.), Proceedings of the Computer Support for Collaborative Learning (CSCL) 1999 Conference. Palo Alto, CA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4317","https://doi.dx.org/10.22318/cscl1999.26","en","International Society of the Learning Sciences (ISLS)","Zora, a Graphical Multi-user Environment to Share Stories about the Self","Papers"
"ab8e92b0-fe47-45f2-af09-1cc9ca69738d","1/4300","Gill, Zann","2020-02-19T19:11:42Z","2020-02-18T21:12:15Z","2020-02-19T19:11:42Z","2020-02-18T21:12:15Z","1999-12","Distributed computational CPSEs (Collaborative Problem- Solving Environments) offer a petri dish where we can keep records and track creative path-finding as never before. CPSEs will enable us to test hypotheses about the dynamics of creative problem-solving that could not be tested until now.","Made available in DSpace on 2020-02-19T19:11:42Z (GMT). No. of bitstreams: 1
265-276.pdf: 149227 bytes, checksum: 183f0f831441d02f6d61248b028cd134 (MD5)
  Previous issue date: 1999-12","Gill, Z. (1999). A Design Method using Darwinian Principles for Problem-Solving Environments (CPSEs). In Hoadley, C. M. & Roschelle, J. (Eds.), Proceedings of the Computer Support for Collaborative Learning (CSCL) 1999 Conference. Palo Alto, CA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4318","https://doi.dx.org/10.22318/cscl1999.265","en","International Society of the Learning Sciences (ISLS)","A Design Method using Darwinian Principles for Problem-Solving Environments (CPSEs)","Papers"
"d56b7401-5f19-4445-9b2e-4f3d8740a6dc","1/4300","Guzdial, Mark||Realff, Matthew||Ludovice, Pete||Morley, Tom||Kerce, Clayton||Lyons, Eric||Sukel, Katherine","2020-02-19T19:11:42Z","2020-02-18T21:12:15Z","2020-02-19T19:11:42Z","2020-02-18T21:12:15Z","1999-12","Computer supported collaborative learning has the potential for driving educational reform efforts, but there are many challenges to face before achieving that vision. Two of the most critical are achieving teacher buy-in and motivating students to participate in a knowledge-building community. We have developed a new CSCL tool whose flexibility is inspiring good teachers to create exciting new collaborative learning activities, and whose persistence is an enticement to students. We are now attempting to use this tool to leverage a particular kind of educational reform goal: Achieving integration across curricular boundaries.","Made available in DSpace on 2020-02-19T19:11:42Z (GMT). No. of bitstreams: 1
277-288.pdf: 176593 bytes, checksum: 122f36d5736f05df4da175821687d77b (MD5)
  Previous issue date: 1999-12","Guzdial, M., Realff, M., Ludovice, P., Morley, T., Kerce, C., Lyons, E., & Sukel, K. (1999). Using a CSCL-Driven Shift in Agency to Undertake Educational Reform. In Hoadley, C. M. & Roschelle, J. (Eds.), Proceedings of the Computer Support for Collaborative Learning (CSCL) 1999 Conference. Palo Alto, CA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4319","https://doi.dx.org/10.22318/cscl1999.277","en","International Society of the Learning Sciences (ISLS)","Using a CSCL-Driven Shift in Agency to Undertake Educational Reform","Papers"
"1c8d51d1-6e5a-495b-94b3-dca46709441c","1/4300","Haythornthwaite, Caroline A","2020-02-19T19:11:42Z","2020-02-18T21:12:16Z","2020-02-19T19:11:42Z","2020-02-18T21:12:16Z","1999-12","Collaborative learning requires interaction and exchange among learners as they share experiences and solve problems cooperatively. In computer-supported distance learning classes it is often difficult to know to what extent individuals are interacting and how much they communicate with other class members. To explore intra-class interaction, social network data were gathered on the exchange of information and advice about class work among members of four distance learning classes, and the use of media for this exchange. Results present a preliminary evaluation of characteristics of the ""typical"" student's network in these classes, including the size of the network, the frequency of exchanges, and the media used, and its relation to students sense of belonging to the class.","Made available in DSpace on 2020-02-19T19:11:42Z (GMT). No. of bitstreams: 1
289-295.pdf: 148438 bytes, checksum: b921c575273dc535537b7af93f3cd23d (MD5)
  Previous issue date: 1999-12","Haythornthwaite, C. A. (1999). Networks of Information Sharing Among Computer-Supported Distance Learners. In Hoadley, C. M. & Roschelle, J. (Eds.), Proceedings of the Computer Support for Collaborative Learning (CSCL) 1999 Conference. Palo Alto, CA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4320","https://doi.dx.org/10.22318/cscl1999.289","en","International Society of the Learning Sciences (ISLS)","Networks of Information Sharing Among Computer-Supported Distance Learners","Papers"
"d18a7753-a124-4ee8-902b-b9983243a398","1/4300","Cheeseman, Robin||Heilesen, Simon","2020-02-19T19:11:43Z","2020-02-18T21:12:16Z","2020-02-19T19:11:43Z","2020-02-18T21:12:16Z","1999-12","Since 1996 the Communication Studies programme at Roskilde University (Denmark) has been offered as distance education. During the four years, we have improved our means to achieve a functioning CSCL pedagogy, developing from initially a somewhat nave translation of face-to-face and group organized PBL to an online context, into a now rather reflected CSCL learning concept, with intensive facilitator/supervisor involvement.","Made available in DSpace on 2020-02-19T19:11:43Z (GMT). No. of bitstreams: 1
296-305.pdf: 139573 bytes, checksum: 31cced951f5ac36844e26afe65df81d3 (MD5)
  Previous issue date: 1999-12","Cheeseman, R. & Heilesen, S. (1999). Supporting Problem-based Learning in Groups in a Net Environment. In Hoadley, C. M. & Roschelle, J. (Eds.), Proceedings of the Computer Support for Collaborative Learning (CSCL) 1999 Conference. Palo Alto, CA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4321","https://doi.dx.org/10.22318/cscl1999.296","en","International Society of the Learning Sciences (ISLS)","Supporting Problem-based Learning in Groups in a Net Environment","Papers"
"2497b0fe-3436-4ad5-92f4-1a3dab568147","1/4300","Henze, Nicola||Nejdl, Wolfgang||Wolpers, Martin","2020-02-19T19:11:43Z","2020-02-18T21:12:17Z","2020-02-19T19:11:43Z","2020-02-18T21:12:17Z","1999-12","The KBS Hyperbook System is a system which uses explicit conceptual models and meta data to structure and connect external data. When these external data are pages on the WWW, the corresponding conceptual model takes the role of an information index and determines the navigational structure between these pages (corresponding to one or more views on the external data). The conceptual model also serves as a schema for the integration of new pages (similar to the role of a database schema). In this paper we show how such a model can be used to support three main aspects of constructivist learning in a computer supported teaching environment, namely structural support for goal-oriented learning and projects,the integration of student projects into hyperbook based lecture material and the implementation of student annotations.","Made available in DSpace on 2020-02-19T19:11:43Z (GMT). No. of bitstreams: 1
306-317.pdf: 627821 bytes, checksum: ddb33000e901a09f9657d8694ef84b1e (MD5)
  Previous issue date: 1999-12","Henze, N., Nejdl, W., & Wolpers, M. (1999). Modeling Constructivist Teaching Functionality and Structure in the KBS Hyperbook System. In Hoadley, C. M. & Roschelle, J. (Eds.), Proceedings of the Computer Support for Collaborative Learning (CSCL) 1999 Conference. Palo Alto, CA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4322","https://doi.dx.org/10.22318/cscl1999.306","en","International Society of the Learning Sciences (ISLS)","Modeling Constructivist Teaching Functionality and Structure in the KBS Hyperbook System","Papers"
"87f126d2-b996-4632-86da-f0b6b0ed2319","1/4300","Hewitt, Jim||Teplovs, Chris","2020-02-19T19:11:43Z","2020-02-18T21:12:17Z","2020-02-19T19:11:43Z","2020-02-18T21:12:17Z","1999-12","Threads in a computer conferencing systems develop in seemingly unpredictable ways. Each time someone starts a new discussion or extends an existing line of thought, there is a subtle shift in the intellectual spotlight a shift that influences the contribution patterns of subsequent users. Active threads may unexpectedly fade to the background, and older, inactive threads may regain centre stage. Yet within this complex ebb and flow, there are certain indicators that help predict a thread's future. An analysis of the 1571 threads in 7 distance education conferences reveals patterns of development that can be used to statistically assign growth probabilities to individual threads. Possible applications of these findings are discussed.","Made available in DSpace on 2020-02-19T19:11:43Z (GMT). No. of bitstreams: 1
318-329.pdf: 163557 bytes, checksum: 6016574c9130bf16160828aeceb4bc8f (MD5)
  Previous issue date: 1999-12","Hewitt, J. & Teplovs, C. (1999). An analysis of growth patterns in computer conferencing threads. In Hoadley, C. M. & Roschelle, J. (Eds.), Proceedings of the Computer Support for Collaborative Learning (CSCL) 1999 Conference. Palo Alto, CA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4323","https://doi.dx.org/10.22318/cscl1999.318","en","International Society of the Learning Sciences (ISLS)","An analysis of growth patterns in computer conferencing threads","Papers"
"3128bce7-1e28-44d0-b9bb-b1bc396169cb","1/4300","Hoadley, Christopher M.||Enyedy, Noel","2020-02-19T19:11:43Z","2020-02-18T21:12:18Z","2020-02-19T19:11:43Z","2020-02-18T21:12:18Z","1999-12",,"Made available in DSpace on 2020-02-19T19:11:43Z (GMT). No. of bitstreams: 1
330-343.pdf: 215851 bytes, checksum: 8d712df658a49e1d9e4b57bc1c7befdb (MD5)
  Previous issue date: 1999-12","Hoadley, C. M. & Enyedy, N. (1999). Between Information and Communication: Middle Spaces in Computer Media for Learning. In Hoadley, C. M. & Roschelle, J. (Eds.), Proceedings of the Computer Support for Collaborative Learning (CSCL) 1999 Conference. Palo Alto, CA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4324","https://doi.dx.org/10.22318/cscl1999.330","en","International Society of the Learning Sciences (ISLS)","Between Information and Communication: Middle Spaces in Computer Media for Learning","Papers"
"68799bb9-5d67-40e4-b73f-1f11ef543594","1/4300","Inkpen, Kori||Ho-Ching, Wai-ling||Kuederle, Oliver||Scott, Stacey D.||Shoemaker, Garth B. D.","2020-02-19T19:11:44Z","2020-02-18T21:12:18Z","2020-02-19T19:11:44Z","2020-02-18T21:12:18Z","1999-12","As computers become integrated in our everyday lives, it is important that we do not limit computer-based collaboration to distributed settings. As the demand for collaborative applications grows, it is imperative that we investigate how to effectively support co-located collaboration and fully understand the consequences of this style of interaction. This paper presents preliminary results from a research study which examined pairs of elementary school children playing a puzzle solving game in various collaborative setups. Children's activity and engagement levels when playing on a computer with multiple input devices was compared to other traditional collaborative settings (paper- based, common desktop configuration). Preliminary qualitative and quantitative analyses revealed three main benefits of providing each child with access to a mouse and a cursor: (a) children exhibited a significantly higher level of engagement; (b) children tended to be more active; and (c) children significantly preferred playing on a computer equipped with multiple input devices and cursors.","Made available in DSpace on 2020-02-19T19:11:44Z (GMT). No. of bitstreams: 1
344-355.pdf: 297800 bytes, checksum: 11a20c120b428c7b89f83528721dbebf (MD5)
  Previous issue date: 1999-12","Inkpen, K., Ho-Ching, W., Kuederle, O., Scott, S. D., & Shoemaker, G. B. (1999). This is fun! We're all best friends and we're all playing!: Supporting Children's Synchronous Collaboration. In Hoadley, C. M. & Roschelle, J. (Eds.), Proceedings of the Computer Support for Collaborative Learning (CSCL) 1999 Conference. Palo Alto, CA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4325","https://doi.dx.org/10.22318/cscl1999.344","en","International Society of the Learning Sciences (ISLS)","This is fun! We're all best friends and we're all playing!: Supporting Children's Synchronous Collaboration","Papers"
"ead05463-a028-48d9-8aa4-9b808fb251f5","1/4300","Jackson, Randolph L.||Winn, William","2020-02-19T19:11:44Z","2020-02-18T21:12:18Z","2020-02-19T19:11:44Z","2020-02-18T21:12:18Z","1999-12","We are investigating collaboration and learning in immersive virtual environments. Preliminary studies of 110 sixth and ninth grade students have been conducted where students worked in pairs while investigating the concept of global warming within a fully immersive, 3- D, virtual reality based model of Seattle called Global Change World (GCW). Field research being conducted during June of 1999 is expanding on these preliminary studies by seeking to identify differences in science concept learning between solitary users, paired-peer users, and agent- guided users interacting within the GCW virtual learning environment (VLE).We have observed that most students thoroughly enjoy their experiences with GCW. It is also apparent that peer collaboration plays a significant role in regards to the level of student engagement within the VLE. Therefore, we believe that the potential for GCW to facilitate valuable collaborative learning experiences in conjunction with more traditional classroom activities is great. Our continuing research is intended to focus more closely on the impact of both peer and expert- novice collaboration on the preconceived or ""naive"" scientific concepts held by students. The paper that follows describes our research to date, and will be amended to include the methods and results of our research-in- progress.","Made available in DSpace on 2020-02-19T19:11:44Z (GMT). No. of bitstreams: 1
356-364.pdf: 124086 bytes, checksum: a8f58b37b95679754a45a8a1fb043cad (MD5)
  Previous issue date: 1999-12","Jackson, R. L. & Winn, W. (1999). Collaboration and Learning in Immersive Virtual Environments. In Hoadley, C. M. & Roschelle, J. (Eds.), Proceedings of the Computer Support for Collaborative Learning (CSCL) 1999 Conference. Palo Alto, CA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4326","https://doi.dx.org/10.22318/cscl1999.356","en","International Society of the Learning Sciences (ISLS)","Collaboration and Learning in Immersive Virtual Environments","Papers"
"ef68b83a-2098-4c95-a119-955c6e678027","1/4300","Jermann, Patrick R||Dillenbourg, Pierre","2020-02-19T19:11:44Z","2020-02-18T21:12:19Z","2020-02-19T19:11:44Z","2020-02-18T21:12:19Z","1999-12","This contribution analyses the arguments of students in a learning activity entitled ""Argue Graph"". This activity is intended to make students understand the relationship between learning theories and design choices in courseware development. The analysis of arguments is centered on the effects of discussion and opinion conflict on the elaboration of arguments. We then use an adaptation of a collective intelligence model to describe the knowledge flow among people and artifacts during the learning activity. Finally, the representations produced by the system, used by students to write a synthesis and by the teacher to debrief the class are analysed in relation to metacognition. We propose to consider these representations as metacognitive tools which structure the learning activity.","Made available in DSpace on 2020-02-19T19:11:44Z (GMT). No. of bitstreams: 1
365-377.pdf: 163367 bytes, checksum: 13e3f062214f8d72993a32b907f0d1f0 (MD5)
  Previous issue date: 1999-12","Jermann, P. R. & Dillenbourg, P. (1999). An analysis of learner arguments in a collective learning environment. In Hoadley, C. M. & Roschelle, J. (Eds.), Proceedings of the Computer Support for Collaborative Learning (CSCL) 1999 Conference. Palo Alto, CA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4327","https://doi.dx.org/10.22318/cscl1999.365","en","International Society of the Learning Sciences (ISLS)","An analysis of learner arguments in a collective learning environment","Papers"
"4522f649-32d4-4845-b1b9-97ebe8e41ca2","1/4300","Johnson, Andy P","2020-02-19T19:11:44Z","2020-02-18T21:12:19Z","2020-02-19T19:11:44Z","2020-02-18T21:12:19Z","1999-12","Some student difficulties in learning science can be understood by considering the background knowledge that people necessarily assume in conversations. In learning science, students have to develop meanings and understandings that can be taken as shared in conversations. Small groups of students can be aided in their development of shareable understandings by constructing explanations of their thinking on a computer.","Made available in DSpace on 2020-02-19T19:11:44Z (GMT). No. of bitstreams: 1
378-390.pdf: 163582 bytes, checksum: 98502981864fe87ff064b0b3565bd25b (MD5)
  Previous issue date: 1999-12","Johnson, A. P. (1999). The computer display as a support of collaborative development of scientific models of magnetism. In Hoadley, C. M. & Roschelle, J. (Eds.), Proceedings of the Computer Support for Collaborative Learning (CSCL) 1999 Conference. Palo Alto, CA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4328","https://doi.dx.org/10.22318/cscl1999.378","en","International Society of the Learning Sciences (ISLS)","The computer display as a support of collaborative development of scientific models of magnetism","Papers"
"65df4f56-1595-4a21-9cbe-0039e7383073","1/4300","Bers, Marina Umaschi||Best, Michael L.","2020-02-19T19:11:45Z","2020-02-18T21:12:05Z","2020-02-19T19:11:45Z","2020-02-18T21:12:05Z","1999-12","We describe a web-based collaborative educational project in an under-served rural community in Northern Thailand. The rural community enjoyed high internet connectivity via a satellite internet link installed as part of a larger research endeavor directed by Seymour Papert. Project Lighthouse is exploring the role of computers in educational reform throughout Thailand. The goal of this particular pilot project was to help villagers of all ages and backgrounds gain technological fluency, cultivate a sense of ownership and mastery, and develop knowledge and pride about their cultural heritage and history while creating an on-line magazine for their village. The constructionist methodology guided our work and helped people to view themselves not only as consumers but also as producers of information. The project employed a software environment named Pluto, an authoring tool specially designed at the MIT Media Lab to support community-based collaborative electronic publishing.","Made available in DSpace on 2020-02-19T19:11:45Z (GMT). No. of bitstreams: 1
38-47.pdf: 254711 bytes, checksum: 1a858563c1e3c9381bf302c8d7605c8e (MD5)
  Previous issue date: 1999-12","Bers, M. U. & Best, M. L. (1999). Rural Connected Communities: A Project in Online Collaborative Journalism. In Hoadley, C. M. & Roschelle, J. (Eds.), Proceedings of the Computer Support for Collaborative Learning (CSCL) 1999 Conference. Palo Alto, CA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4329","https://doi.dx.org/10.22318/cscl1999.38","en","International Society of the Learning Sciences (ISLS)","Rural Connected Communities: A Project in Online Collaborative Journalism","Papers"
"e63c449c-5d69-4af3-b5c7-a28e27df81f0","1/4300","Jones, Christopher R","2020-02-19T19:11:45Z","2020-02-18T21:12:20Z","2020-02-19T19:11:45Z","2020-02-18T21:12:20Z","1999-12","This paper explores the idea of situated learning and the related idea of a community of practice. These ideas have had a seminal influence in the CSCL community, yet they have received little serious attention in refining their use. This paper uses material from a recently completed piece of research to reflect on the educational (mis)use of the idea of situation. It argues that the view of situation popularized in the works of John Seely Brown and others contains a moral imperative. It maintains that a better understanding of situation might be achieved by adopting a stance that does not privilege a certain type of situation above others.","Made available in DSpace on 2020-02-19T19:11:45Z (GMT). No. of bitstreams: 1
391-402.pdf: 160038 bytes, checksum: 829b2c59af1034b79e9268c77e6fa775 (MD5)
  Previous issue date: 1999-12","Jones, C. R. (1999). Taking without consent: Stolen knowledge and the place of abstractions and assessment in situated learning. In Hoadley, C. M. & Roschelle, J. (Eds.), Proceedings of the Computer Support for Collaborative Learning (CSCL) 1999 Conference. Palo Alto, CA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4330","https://doi.dx.org/10.22318/cscl1999.391","en","International Society of the Learning Sciences (ISLS)","Taking without consent: Stolen knowledge and the place of abstractions and assessment in situated learning","Papers"
