id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"4f50ff8f-c648-4eda-b236-db643ce90696","1/3083","Van de Sande, Robert Hausmann Brett||Van de Sande, Carla||VanLehn, Kurt","2020-01-09T16:43:36Z","2020-01-09T11:17:35Z","2020-01-09T16:43:36Z","2020-01-09T11:17:35Z","2008-06","Collaboration is an important problem-solving skill; however, novice collaboration generally benefits from some kind of support. One possibility for supporting productive conversations between collaborators is to encourage pairs of students to provide explanations for their problem-solving steps. To test this possibility, we contrasted individuals who were instructed to self-explain problem-solving steps with dyads who were instructed to jointly explain problem-solving steps in the context of an intelligent tutoring system (ITS). The results suggest that collaboratively developed explanations prompted students to remediate their errors in dialog, as opposed to relying on the ITS for assistance, which is provided in the form of on-demand hints. The paper concludes with a discussion about implications for combining proven learning interventions.","Made available in DSpace on 2020-01-09T16:43:36Z (GMT). No. of bitstreams: 1
327-334.pdf: 439518 bytes, checksum: 84b2eee540bcd4935a1778201774c8fe (MD5)
  Previous issue date: 2008-06","Van de Sande, R. H., Van de Sande, C., & VanLehn, K. (2008). Productive Dialog During Collaborative Problem Solving. In Kanselaar, G., Jonker, V., Kirschner, P. A., & Prins, F. J. (Eds.), International Perspectives in the Learning Sciences: Cre8ing a learning world. Proceedings of the Eighth International Conference for the Learning Sciences – ICLS 2008, Volume 1 (pp. 327-334). Utrecht, The Netherlands: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3112","https://doi.dx.org/10.22318/icls2008.1.327","en","International Society of the Learning Sciences, Inc.","Productive Dialog During Collaborative Problem Solving","Papers"
"75a6031d-9389-401c-9b6c-9ef0294be220","1/3083","Hayes, Tracy||Ge, Xun","2020-01-09T16:43:36Z","2020-01-09T11:17:35Z","2020-01-09T16:43:36Z","2020-01-09T11:17:35Z","2008-06","Using mixed research methods, this study investigated the effect of a computer- supported collaborative learning (CSCL) environment in improving the fifth graders' writing performance and outcomes. Thirty-four students participated in a real-world writing project, taking on alternative roles of journalists and editors in creating a school newspaper. While both groups were engaged in the task of collaborative writing, the CSCL group was supported by a web-based software Knowledge Forum whereas the control group created their articles via paper and pencil. During the research, observation notes were taken and students were interviewed. The results showed that students who worked with Knowledge Forum had significant gains in their writing performance compared with the control group. In addition, the students in Knowledge Forum were more motivated to write than the other group. The study demonstrates that CSCL augments collaborative learning and makes individuals' thinking visible via its technological affordances.","Made available in DSpace on 2020-01-09T16:43:36Z (GMT). No. of bitstreams: 1
335-341.pdf: 248959 bytes, checksum: 6bb2133ec0df71483e7ed6dca232f43e (MD5)
  Previous issue date: 2008-06","Hayes, T. & Ge, X. (2008). The Effects of Computer-Supported Collaborative Learning on Students’ Writing Performance. In Kanselaar, G., Jonker, V., Kirschner, P. A., & Prins, F. J. (Eds.), International Perspectives in the Learning Sciences: Cre8ing a learning world. Proceedings of the Eighth International Conference for the Learning Sciences – ICLS 2008, Volume 1 (pp. 335-341). Utrecht, The Netherlands: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3113","https://doi.dx.org/10.22318/icls2008.1.335","en","International Society of the Learning Sciences, Inc.","The Effects of Computer-Supported Collaborative Learning on Students’ Writing Performance","Papers"
"3e6cad17-cc52-4967-ac0a-00a1e5666ee3","1/3083","Herman, Phillip||Gomez, Louis||Gomez, Kimberley||Williams, Adam||Perkins, Kristen","2020-01-09T16:43:36Z","2020-01-09T11:17:36Z","2020-01-09T16:43:36Z","2020-01-09T11:17:36Z","2008-06","Students struggle to read science texts. This is especially problematic for designers of inquiry-based learning environments that make ambitious demands on readers. We report on our efforts to provide targeted strategic supports for struggling adolescent readers in science classrooms. Environmental science and biology high school students learned to use tools designed to foster three specific metacognitive skills: recognizing text structure, reflecting on content, and representing the gist of a text in a summary. During one school year, students had regular opportunities to use these strategies in class. Participants completed one tool use assessment at the end of the school year in which they used the tools during reading of a science text. Students then answered science comprehension questions about the text. Tool proficiency was correlated with both reading and science achievement. Tool proficiency also predicted science achievement when controlling for on-entry reading ability. The implications for science instruction are discussed.","Made available in DSpace on 2020-01-09T16:43:36Z (GMT). No. of bitstreams: 1
342-349.pdf: 548536 bytes, checksum: 559077364c99084566aea59f83e64e4d (MD5)
  Previous issue date: 2008-06","Herman, P., Gomez, L., Gomez, K., Williams, A., & Perkins, K. (2008). Metacognitive Support for Reading in Science Classrooms. In Kanselaar, G., Jonker, V., Kirschner, P. A., & Prins, F. J. (Eds.), International Perspectives in the Learning Sciences: Cre8ing a learning world. Proceedings of the Eighth International Conference for the Learning Sciences – ICLS 2008, Volume 1 (pp. 342-349). Utrecht, The Netherlands: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3114","https://doi.dx.org/10.22318/icls2008.1.342","en","International Society of the Learning Sciences, Inc.","Metacognitive Support for Reading in Science Classrooms","Papers"
"430f69c2-4b69-4b35-8183-ff3df482891f","1/3083","Anjewierden, Anjo||Gijlers, Hannie","2020-01-09T16:43:37Z","2020-01-09T11:16:59Z","2020-01-09T16:43:37Z","2020-01-09T11:16:59Z","2008-06","In this paper we explore tool support for categorical coding of verbal and chat data. We consider tool support for manual coding, automatic coding by learning algorithms, and derive at a socio-technical approach in which human coders and learning algorithms together address the coding task. Given that a literature study suggests researchers devise, adapt and refine a wide variety of coding schemes, a categorization support system should handle and accommodate user defined coding schemes. Based on these ideas a prototype of the ChatIC tool was developed and evaluated with three coding schemes. For two coding schemes a sufficient inter-rater agreement between a human coder and the learning algorithms was reached.","Made available in DSpace on 2020-01-09T16:43:37Z (GMT). No. of bitstreams: 1
35-42.pdf: 402417 bytes, checksum: 8b97d9eb3c7edcc33dca98ebf7df167f (MD5)
  Previous issue date: 2008-06","Anjewierden, A. & Gijlers, H. (2008). An Exploration of Tool Support for Categorical Coding. In Kanselaar, G., Jonker, V., Kirschner, P. A., & Prins, F. J. (Eds.), International Perspectives in the Learning Sciences: Cre8ing a learning world. Proceedings of the Eighth International Conference for the Learning Sciences – ICLS 2008, Volume 1 (pp. 35-42). Utrecht, The Netherlands: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3115","https://doi.dx.org/10.22318/icls2008.1.35","en","International Society of the Learning Sciences, Inc.","An Exploration of Tool Support for Categorical Coding","Papers"
"8d329470-bac5-4ac6-ae95-6572a5d929ff","1/3083","Hickey, Daniel||Barab, Sasha||Ingram-Goble, Adam||Zuiker, Steven","2020-01-09T16:43:37Z","2020-01-09T11:17:37Z","2020-01-09T16:43:37Z","2020-01-09T11:17:37Z","2008-06","Three design principles are advanced for multi-user educational videogames. First, they should support situative embodiment in academic knowledge, where personally meaningful activities and coherent narratives foster collective engagement. Second, they should offer multiple levels and forms of meaningful assessment and the opportunity to succeed, fail, and try again. Third, they should provide useful feedback that is used to enhance participation, learning, and curricula. These principles were developed in three annual design-based refinements of a 15- hour ecological sciences gaming curriculum in nine upper elementary classes. Across years, the situative embodiment afforded by the curriculum was refined with informal assessment, and innovative virtual formative feedback was incorporated around a key curricular activity. Results across years revealed incremental improvements in participation, understanding of key concepts, and achievement of targeted standards. The ultimate gains in understanding and achievement were larger than those in comparison classrooms that used a conventional text-based curriculum covering the same concepts and standards.","Made available in DSpace on 2020-01-09T16:43:37Z (GMT). No. of bitstreams: 1
350-357.pdf: 303441 bytes, checksum: 801272ffe10c67b009eef3896119fe1c (MD5)
  Previous issue date: 2008-06","Hickey, D., Barab, S., Ingram-Goble, A., & Zuiker, S. (2008). First Things First: Design Principles for Worthwhile Educational Videogames. In Kanselaar, G., Jonker, V., Kirschner, P. A., & Prins, F. J. (Eds.), International Perspectives in the Learning Sciences: Cre8ing a learning world. Proceedings of the Eighth International Conference for the Learning Sciences – ICLS 2008, Volume 1 (pp. 350-357). Utrecht, The Netherlands: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3116","https://doi.dx.org/10.22318/icls2008.1.350","en","International Society of the Learning Sciences, Inc.","First Things First: Design Principles for Worthwhile Educational Videogames","Papers"
"4dcf9ce9-9d1f-411e-b0c1-d7a50a8a5214","1/3083","Hilbert, Tatjana||Nückles, Matthias||Matzel, Sandra","2020-01-09T16:43:37Z","2020-01-09T11:17:38Z","2020-01-09T16:43:37Z","2020-01-09T11:17:38Z","2008-06","A concept map consists of nodes representing concepts and links representing the relationships between the concepts. To examine the influence of concept mapping on learning from texts, we varied the support strategies. Eighty students either learned by constructing concept maps on their own, by correcting an incorrect worked-out map, or by studying a correct worked-out map. A control group did not engage in any follow-up activity for learning from text. As expected, learners profited most from studying the correct worked-out map. Students who corrected an incorrect worked-out map did not have a better learning result than students who generated concept maps on their own or the control group. On the contrary, they produced many false conclusions in the comprehension test.","Made available in DSpace on 2020-01-09T16:43:37Z (GMT). No. of bitstreams: 1
358-365.pdf: 254532 bytes, checksum: b379c4fc410092e1ddbd7821f32ccdb2 (MD5)
  Previous issue date: 2008-06","Hilbert, T., Nückles, M., & Matzel, S. (2008). Concept Mapping for Learning from Text: Evidence for a Worked-Out-Map-Effect. In Kanselaar, G., Jonker, V., Kirschner, P. A., & Prins, F. J. (Eds.), International Perspectives in the Learning Sciences: Cre8ing a learning world. Proceedings of the Eighth International Conference for the Learning Sciences – ICLS 2008, Volume 1 (pp. 358-365). Utrecht, The Netherlands: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3117","https://doi.dx.org/10.22318/icls2008.1.358","en","International Society of the Learning Sciences, Inc.","Concept Mapping for Learning from Text: Evidence for a Worked-Out-Map-Effect","Papers"
"23028781-53a0-4175-b67c-055da12990da","1/3083","Hong, Huang-Yao||Lin, Xiaodong","2020-01-09T16:43:37Z","2020-01-09T11:17:39Z","2020-01-09T16:43:37Z","2020-01-09T11:17:39Z","2008-06","A weakness inherent in science education has been (and remains) its emphasis principally on the teaching of scientific knowledge, i.e. knowledge of the object (or the observed). Little attention has been directed to the teaching of people knowledge about scientists, i.e. knowledge of the subject (or the observer) who creates knowledge. This study explores the nature of this people knowledge and its possible effects on science learning. There are two types of people knowledge identified through this study: breadth-oriented people knowledge (BPK) and depth-oriented people knowledge (DPK). BPK profiles scientists' scientific achievements across life whereas DPK describes scientists' intellectual struggle in relation to their theory building. The findings indicate that the two types of people knowledge are fundamentally different in nature and it is only DPK that is beneficial to science learning (e.g., deepening students' understanding of scientific theories and making science learning environments more humanly interesting).","Made available in DSpace on 2020-01-09T16:43:37Z (GMT). No. of bitstreams: 1
366-373.pdf: 273052 bytes, checksum: f97488142c81e129bbb86be74d3cb33d (MD5)
  Previous issue date: 2008-06","Hong, H. & Lin, X. (2008). Introducing people knowledge into science learning. In Kanselaar, G., Jonker, V., Kirschner, P. A., & Prins, F. J. (Eds.), International Perspectives in the Learning Sciences: Cre8ing a learning world. Proceedings of the Eighth International Conference for the Learning Sciences – ICLS 2008, Volume 1 (pp. 366-373). Utrecht, The Netherlands: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3118","https://doi.dx.org/10.22318/icls2008.1.366","en","International Society of the Learning Sciences, Inc.","Introducing people knowledge into science learning","Papers"
"be3ff555-72cf-4ad8-8584-b2c19020c393","1/3083","Hong, Huang-Yao||Scardamalia, Marlene||Messina, Richard||Teo, Chewlee","2020-01-09T16:43:38Z","2020-01-09T11:17:40Z","2020-01-09T16:43:38Z","2020-01-09T11:17:40Z","2008-06","Principle-based pedagogical and technological designs were used to support knowledge building in a grade 5-6 class. Pedagogical designs focused on collective responsibility for knowledge advancement. Technological designs focused on provision of a public space for generating and continually improving ideas with (a) social-network-analysis tools to analyze and support community processes, and (b) vocabulary-analyzer and semantic- analysis tools to analyze and support conceptual growth. The tools were used by teachers, students, and researchers. Multi-level content analyses revealed patterns of reflective and adaptive use of the technology to support sustained knowledge building.","Made available in DSpace on 2020-01-09T16:43:38Z (GMT). No. of bitstreams: 1
374-381.pdf: 1206831 bytes, checksum: 3c1c1fa7aeaae76029888d215a2cd027 (MD5)
  Previous issue date: 2008-06","Hong, H., Scardamalia, M., Messina, R., & Teo, C. (2008). Principle-Based Design to Foster Adaptive Use of Technology for Building Community Knowledge. In Kanselaar, G., Jonker, V., Kirschner, P. A., & Prins, F. J. (Eds.), International Perspectives in the Learning Sciences: Cre8ing a learning world. Proceedings of the Eighth International Conference for the Learning Sciences – ICLS 2008, Volume 1 (pp. 374-381). Utrecht, The Netherlands: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3119","https://doi.dx.org/10.22318/icls2008.1.374","en","International Society of the Learning Sciences, Inc.","Principle-Based Design to Foster Adaptive Use of Technology for Building Community Knowledge","Papers"
"26dbeff5-b395-4558-bb65-b2df7ac269d6","1/3083","Hurme, Tarja-Riitta||Veermans, Koen||Palonen, Tuire||Järvelä, Sanna","2020-01-09T16:43:38Z","2020-01-09T11:17:42Z","2020-01-09T16:43:38Z","2020-01-09T11:17:42Z","2008-06","The aim of this study was to examine and model changes in communication network structures during online discussions in a virtual course at the university level. Two small groups of Finnish students (N=46) from different universities attended a national virtual course concerning a specific topic in the history of science. The course assignment consisted of participating into seven different discussion topics using Optima, an asynchronous learning environment. The discussions were used to examine communication networks during the course. Social network analysis techniques were used to explore communication networks and changes in these networks at structural and dyadic levels in four discrete time points with the effects of degree, reciprocity, transitivity and 3-cycles modeled by using the conditional method of moments. The results of the study suggest that during a virtual course the participants tend to form subgroups and hierarchical structures as in the same way as any other social community.","Made available in DSpace on 2020-01-09T16:43:38Z (GMT). No. of bitstreams: 1
382-389.pdf: 451059 bytes, checksum: 2fb649cfebd7e5f28130ee6b43ba53a4 (MD5)
  Previous issue date: 2008-06","Hurme, T., Veermans, K., Palonen, T., & Järvelä, S. (2008). Exploring changes in network structures during online discussions. In Kanselaar, G., Jonker, V., Kirschner, P. A., & Prins, F. J. (Eds.), International Perspectives in the Learning Sciences: Cre8ing a learning world. Proceedings of the Eighth International Conference for the Learning Sciences – ICLS 2008, Volume 1 (pp. 382-389). Utrecht, The Netherlands: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3120","https://doi.dx.org/10.22318/icls2008.1.382","en","International Society of the Learning Sciences, Inc.","Exploring changes in network structures during online discussions","Papers"
"363973c5-77fd-4786-96c2-286a5e98d7cc","1/3083","Jarodzka, Halszka||Scheiter, Katharina||Gerjets, Peter||Gemballa, Sven","2020-01-09T16:43:38Z","2020-01-09T11:17:42Z","2020-01-09T16:43:38Z","2020-01-09T11:17:42Z","2008-06",,"Made available in DSpace on 2020-01-09T16:43:38Z (GMT). No. of bitstreams: 1
390-397.pdf: 829498 bytes, checksum: e0bd123e79d09ce3d5d3d1e7ffd22f9c (MD5)
  Previous issue date: 2008-06","Jarodzka, H., Scheiter, K., Gerjets, P., & Gemballa, S. (2008). In The Eyes of Experts: Teaching Dynamic Features in Biology by Modeling Experts’ Eye Movement Strategies to Novices. In Kanselaar, G., Jonker, V., Kirschner, P. A., & Prins, F. J. (Eds.), International Perspectives in the Learning Sciences: Cre8ing a learning world. Proceedings of the Eighth International Conference for the Learning Sciences – ICLS 2008, Volume 1 (pp. 390-397). Utrecht, The Netherlands: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3121","https://doi.dx.org/10.22318/icls2008.1.390","en","International Society of the Learning Sciences, Inc.","In The Eyes of Experts: Teaching Dynamic Features in Biology by Modeling Experts’ Eye Movement Strategies to Novices","Papers"
"90492840-617c-4d15-9ad3-073194a9c0d7","1/3083","Johri, Aditya||Lohani, Vinod","2020-01-09T16:43:39Z","2020-01-09T11:17:44Z","2020-01-09T16:43:39Z","2020-01-09T11:17:44Z","2008-06","Although large lectures are a reality of formal learning organizations, particularly in nation's research universities, limited research looks at how we can improve learning within them. Most learning sciences research focuses on small or medium classes or informal learning leaving a gap in our understanding of learning related issues in large lectures. In this paper we present a theoretical investigation of the use of pen-based computing in large lectures (&gt;150 students). In particular, through this case study we examined how the combined use of Tablet PCs and the interactive software DyKnow creates a learning environment that is conducive to student participation and learning. We argue that these technologies enable participation by facilitating creation, sharing, recording, and reflecting of representations. Although the ideas presented in this paper are primarily theoretical, we do find supporting evidence through in-class (N=100 to 250) and online surveys (N = 525) of engineering freshmen at Virginia Tech.","Made available in DSpace on 2020-01-09T16:43:39Z (GMT). No. of bitstreams: 1
398-405.pdf: 1433632 bytes, checksum: 0b06ac567f8c7c7350db90833c1c3692 (MD5)
  Previous issue date: 2008-06","Johri, A. & Lohani, V. (2008). Creating a Participatory Learning Environment in Large Lecture Classes Using Pen-Based Computing. In Kanselaar, G., Jonker, V., Kirschner, P. A., & Prins, F. J. (Eds.), International Perspectives in the Learning Sciences: Cre8ing a learning world. Proceedings of the Eighth International Conference for the Learning Sciences – ICLS 2008, Volume 1 (pp. 398-405). Utrecht, The Netherlands: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3122","https://doi.dx.org/10.22318/icls2008.1.398","en","International Society of the Learning Sciences, Inc.","Creating a Participatory Learning Environment in Large Lecture Classes Using Pen-Based Computing","Papers"
"15b543c4-7e86-4593-98f7-30313dd6761a","1/3083","Jonker, Vincent||Wijers, Monica","2020-01-09T16:43:39Z","2020-01-09T11:17:45Z","2020-01-09T16:43:39Z","2020-01-09T11:17:45Z","2008-06","Computer games are engaging activities for a growing number of children. Technology, especially computers and the internet, have rapidly become more widely available in educational settings as well as at home. Mathematics, not always an engaging subject for elementary and middle schools students, can be made more engaging by designing challenging tasks that are meaningful for children in which they actively participate. Also, using computers in math education contributes to students' motivation and engagement. This paper reports on a study focused on the contribution of playing so-called ""Th!nklets"" on doing and learning mathematics. ""Th!nklets"" are interactive computer activities that involve mathematical thinking and problem solving. Some findings from the analysis of the online use of the Th!nklet `Share Money' by 600 Dutch children age 10-12 are presented.","Made available in DSpace on 2020-01-09T16:43:39Z (GMT). No. of bitstreams: 1
406-413.pdf: 843800 bytes, checksum: 58f2316769165a0daa14fab79d1c06e3 (MD5)
  Previous issue date: 2008-06","Jonker, V. & Wijers, M. (2008). Th!nklets for mathematics education. Re-using computer games characteristics in educational software. In Kanselaar, G., Jonker, V., Kirschner, P. A., & Prins, F. J. (Eds.), International Perspectives in the Learning Sciences: Cre8ing a learning world. Proceedings of the Eighth International Conference for the Learning Sciences – ICLS 2008, Volume 1 (pp. 406-413). Utrecht, The Netherlands: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3123","https://doi.dx.org/10.22318/icls2008.1.406","en","International Society of the Learning Sciences, Inc.","Th!nklets for mathematics education. Re-using computer games characteristics in educational software","Papers"
"cfb429e4-f92e-45ef-8312-893282d30c97","1/3083","Kafai, Yasmin||Wong, Jacqueline","2020-01-09T16:43:39Z","2020-01-09T11:17:46Z","2020-01-09T16:43:39Z","2020-01-09T11:17:46Z","2008-06","Recent studies have examined how argumentation around science is positioned and used in everyday interactions. Our research extends these investigations into a virtual world called Whyville.net and its annual outbreak of Whypox, a virtual epidemic. We observed and recorded players' conversations and contestations about Whypox in an after school gaming club. We found that club members' argumentation involved the use of warrants, rebuttals, and data as found in other studies of everyday argumentation. Players also developed different theories, some unwarranted, about the causes and spread of Whypox, and used the epidemic to position themselves as insiders. In our discussion, we address ways in which virtual epidemics connect to on-going research on everyday argumentation and provide starting points for students' learning about infectious diseases.","Made available in DSpace on 2020-01-09T16:43:39Z (GMT). No. of bitstreams: 1
414-421.pdf: 322915 bytes, checksum: a5c1ba22c404775b1983620f55758774 (MD5)
  Previous issue date: 2008-06","Kafai, Y. & Wong, J. (2008). Real Arguments about a Virtual Epidemic: Conversations and Contestations in a Tween Gaming Club. In Kanselaar, G., Jonker, V., Kirschner, P. A., & Prins, F. J. (Eds.), International Perspectives in the Learning Sciences: Cre8ing a learning world. Proceedings of the Eighth International Conference for the Learning Sciences – ICLS 2008, Volume 1 (pp. 414-421). Utrecht, The Netherlands: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3124","https://doi.dx.org/10.22318/icls2008.1.414","en","International Society of the Learning Sciences, Inc.","Real Arguments about a Virtual Epidemic: Conversations and Contestations in a Tween Gaming Club","Papers"
"bc760209-8a69-4717-957d-dec8f40d1408","1/3083","Kafai, Yasmin","2020-01-09T16:43:39Z","2020-01-09T11:17:47Z","2020-01-09T16:43:39Z","2020-01-09T11:17:47Z","2008-06","This paper reviews the research literature on gender and gaming in light of the growing interest in digital games for learning. It outlines three different approaches that have been developed to address gender issues in digital games: `games for girls' that build on gender differences by promoting different notions of femininity, `games for change' that support gender play by challenging stereotypes, and `games as designs' that position girls as creators of their own learning environments. The paper then discusses implications for design methods, choices of game genres and features, research in learning environments, and approaches to data analyses for learning science researchers interested in designing and using games for learning.","Made available in DSpace on 2020-01-09T16:43:39Z (GMT). No. of bitstreams: 1
422-429.pdf: 254389 bytes, checksum: 07c7cbff97d98b913f4e083b031f0fc9 (MD5)
  Previous issue date: 2008-06","Kafai, Y. (2008). Considering Gender in Digital Games: Implications for Serious Game Designs in the Learning Sciences. In Kanselaar, G., Jonker, V., Kirschner, P. A., & Prins, F. J. (Eds.), International Perspectives in the Learning Sciences: Cre8ing a learning world. Proceedings of the Eighth International Conference for the Learning Sciences – ICLS 2008, Volume 1 (pp. 422-429). Utrecht, The Netherlands: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3125","https://doi.dx.org/10.22318/icls2008.1.422","en","International Society of the Learning Sciences, Inc.","Considering Gender in Digital Games: Implications for Serious Game Designs in the Learning Sciences","Papers"
"6daacb44-0b3c-454a-b156-48c8bc70842f","1/3083","Aprea, Carmela","2020-01-09T16:43:40Z","2020-01-09T11:17:00Z","2020-01-09T16:43:40Z","2020-01-09T11:17:00Z","2008-06","This paper is concerned with the gradual development and validation of an instructional model for teaching instructional planning to prospective teachers in secondary level business schools. The model is based on the assumptions that a) instructional planning can be considered as a design task, and b) learning to cope with these tasks is effectively supported by task-tailored coaching interventions. Since the goal of the investigation is to engineer and study coaching as an innovative form of assisting learning within the prevailing educational context, model development and validation activities were funded on a design- based research approach. These activities include 1.) a review of currently available scientific literature in design research and education, and 2.) a series of four formative research studies. The aims of the paper are to outline the general idea of the task-oriented coaching model and to reflect the activities that were carried out for model development and validation.","Made available in DSpace on 2020-01-09T16:43:40Z (GMT). No. of bitstreams: 1
43-51.pdf: 307829 bytes, checksum: db197903ff84ce233f26a2686bcccafe (MD5)
  Previous issue date: 2008-06","Aprea, C. (2008). Task-oriented coaching for teaching instructional planning: A design-based research approach. In Kanselaar, G., Jonker, V., Kirschner, P. A., & Prins, F. J. (Eds.), International Perspectives in the Learning Sciences: Cre8ing a learning world. Proceedings of the Eighth International Conference for the Learning Sciences – ICLS 2008, Volume 1 (pp. 43-51). Utrecht, The Netherlands: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3126","https://doi.dx.org/10.22318/icls2008.1.43","en","International Society of the Learning Sciences, Inc.","Task-oriented coaching for teaching instructional planning: A design-based research approach","Papers"
"154cad48-adac-4d79-b3f5-923f65d290ad","1/3083","Kafai, Yasmin||Peppler, Kylie","2020-01-09T16:43:40Z","2020-01-09T11:17:48Z","2020-01-09T16:43:40Z","2020-01-09T11:17:48Z","2008-06","The recognized importance of collaboration has driven the development of learning environments and technologies. Instructional efforts have concentrated on supporting students' development of collaborative agency knowing how to collaborate in small groups. Much less emphasis has been placed on students' collective agency that would involve participation in large groups prominent in today's social networking sites and online cultures. Here we use our observations in an urban community technology center where groups of 30- 40 youth self-organized their dance performances called Krumping and/or Clowning to inspire rethinking from collaborative to collective agency in learning. Our analysis is based on four years of ethnographic field work that helped us articulate different aspects of activity structures that promote collective agency, distributed leadership, and the role of performance. We use these findings to reflect on our conceptions of learning and the design of learning technologies and environments.","Made available in DSpace on 2020-01-09T16:43:40Z (GMT). No. of bitstreams: 1
430-437.pdf: 258494 bytes, checksum: 8815595c708cd04cfc27ecfc17609fa6 (MD5)
  Previous issue date: 2008-06","Kafai, Y. & Peppler, K. (2008). Learning from Krumping: Collective Agency in Dance Performance Cultures. In Kanselaar, G., Jonker, V., Kirschner, P. A., & Prins, F. J. (Eds.), International Perspectives in the Learning Sciences: Cre8ing a learning world. Proceedings of the Eighth International Conference for the Learning Sciences – ICLS 2008, Volume 1 (pp. 430-437). Utrecht, The Netherlands: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3127","https://doi.dx.org/10.22318/icls2008.1.430","en","International Society of the Learning Sciences, Inc.","Learning from Krumping: Collective Agency in Dance Performance Cultures","Papers"
"4e22b4d5-fe3e-4d10-8dd4-10c2f04304ee","1/3083","Ketelhut, Diane Jass||Clarke, Jody||Nelson, Brian||Dukas, Geordie","2020-01-09T16:43:40Z","2020-01-09T11:17:49Z","2020-01-09T16:43:40Z","2020-01-09T11:17:49Z","2008-06","Science as it is portrayed in the typical K-12 classroom bears little resemblance to science as practiced by scientists, relying heavily on presentational pedagogies. To counter this, the American Association for the Advancement of Science, the National Research Council, and the National Science Teachers Association have all called for a stronger emphasis on having students perform scientific inquiry in the classroom. Yet this has proven challenging to do. How can schools replicate authentic science experiences in the classroom? This paper reports on the benefits of using Multi-user Virtual Environments to create authentic science experiences for middle-school students that allow them to engage in the processes of scientists. Our research indicates that low self-efficacy students and those with poor initial knowledge do as well as those with average self-efficacy and better than those learning with more traditional inquiry pedagogies. High self-efficacy students, however, do better with the traditional inquiry methods.","Made available in DSpace on 2020-01-09T16:43:40Z (GMT). No. of bitstreams: 1
438-445.pdf: 336305 bytes, checksum: 6f0cd48c29af631444c87bad2f749a51 (MD5)
  Previous issue date: 2008-06","Ketelhut, D. J., Clarke, J., Nelson, B., & Dukas, G. (2008). Rethinking Pedagogy: Using Multi-User Virtual Environments to Foster Authentic Science Learning. In Kanselaar, G., Jonker, V., Kirschner, P. A., & Prins, F. J. (Eds.), International Perspectives in the Learning Sciences: Cre8ing a learning world. Proceedings of the Eighth International Conference for the Learning Sciences – ICLS 2008, Volume 1 (pp. 438-445). Utrecht, The Netherlands: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3128","https://doi.dx.org/10.22318/icls2008.1.438","en","International Society of the Learning Sciences, Inc.","Rethinking Pedagogy: Using Multi-User Virtual Environments to Foster Authentic Science Learning","Papers"
