id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"491535db-cd96-4a2d-8c79-a2b0693962c5","1/2189","Eisenberg, Michael","2020-01-08T22:02:44Z","2020-01-08T16:18:11Z","2020-01-08T22:02:44Z","2020-01-08T16:18:11Z","2012-07","Most current research in educational technology proceeds from a philosophical stance based upon cognitive science. Typical questions implied by this stance include: How do we help students develop more accurate or fruitful knowledge structures? How do we overcome misconceptions in science or mathematics? How do we train skills more efficiently, employing what we know of human memory and learning? How do we encourage the growth of metacognitive skills? While such questions are interesting, this paper argues that they are ultimately peripheral for the purposes of designing effective educational technology. Indeed, the ""cognitive science stance"" tends to ignore or take for granted issues that are, in fact, much more central and productive in guiding design. These are questions rooted in anthropology, not cognitive science. They include: How and why do children make friends? What features of physical settings encourage (or discourage) the development of children's interest? Why, and in what situations, do children develop intense intellectual passions and obsessions? This paper discusses the sorts of questions that designers of educational technology need to ask in order to make progress beyond the confines of cognitive science research.","Made available in DSpace on 2020-01-08T22:02:44Z (GMT). No. of bitstreams: 1
379-386.pdf: 234173 bytes, checksum: efe815c0147e7e4bda3d78235afdf8cd (MD5)
  Previous issue date: 2012-07","Eisenberg, M. (2012). Technology for Learning: Moving from the Cognitive to the Anthropological Stance. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 1, Full Papers (pp. 379-386). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2229","https://doi.dx.org/10.22318/icls2012.1.379","en","International Society of the Learning Sciences (ISLS)","Technology for Learning: Moving from the Cognitive to the Anthropological Stance","Full Papers"
"6f242dd9-3d1c-4c4b-829a-38fa75b416a8","1/2189","Blikstein, Paulo","2020-01-08T22:02:44Z","2020-01-08T16:18:12Z","2020-01-08T22:02:44Z","2020-01-08T16:18:12Z","2012-07","A chronic problem in engineering education is that students' knowledge is superficial, fragmented, and ungenerative. I embark from the conjecture that these shortcomings result from cognitive discontinuity between intuitive forms of sense-making that deal with objects and actions and algebraic formulas traditionally used in this discipline. I propose and that a new form of representation, agent-based models, may offer greater cognitive continuity from sense-making to disciplinary knowledge. Study 1, an analysis of textbook content and lecturer practice, confirmed the cognitive-discontinuity conjecture by implicating the epistemic challenges of converting sense-making into formulas. Study 2 was a longitudinal evaluation of an agent-based, complementary curricular unit for materials science undergraduates. A micro-ethnographic case study of one student's progress through this unit documents the challenges and achievements of appropriating the agent based perspective as means of empowering sense-making.","Made available in DSpace on 2020-01-08T22:02:44Z (GMT). No. of bitstreams: 1
387-394.pdf: 423999 bytes, checksum: e77d9840251f7f4cf1f64cea2d4168ea (MD5)
  Previous issue date: 2012-07","Blikstein, P. (2012). Re-presenting Complex Scientific Phenomena Using Agent-Based Modeling in Engineering Education. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 1, Full Papers (pp. 387-394). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2230","https://doi.dx.org/10.22318/icls2012.1.387","en","International Society of the Learning Sciences (ISLS)","Re-presenting Complex Scientific Phenomena Using Agent-Based Modeling in Engineering Education","Full Papers"
"155ae0b2-860d-459c-9786-2719c4bc8939","1/2189","Zhang, Jianwei||Lee, Jiyeon||Wilde, Jane","2020-01-08T22:02:45Z","2020-01-08T16:18:12Z","2020-01-08T22:02:45Z","2020-01-08T16:18:12Z","2012-07","This study examined two complementary designs of metadiscourse to foster collective responsibility for sustained, progressive inquiry in two comparable Grade 5/6 classrooms that investigated astronomy. Class A's metadiscourse focused on reviewing student questions to formulate deepening goals. Class B's focused on co-monitoring disciplinary key concepts in readings that suggested possible areas for deeper discourse. Analyses of classroom videos and online discourse suggest the positive impact of such metadiscourse on sustained knowledge building, along with specific conditions required.","Made available in DSpace on 2020-01-08T22:02:45Z (GMT). No. of bitstreams: 1
395-402.pdf: 311529 bytes, checksum: 7b9120826b25576e9a070bfeeec36923 (MD5)
  Previous issue date: 2012-07","Zhang, J., Lee, J., & Wilde, J. (2012). Metadiscourse to Foster Student Collective Responsibility for Deepening Inquiry. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 1, Full Papers (pp. 395-402). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2231","https://doi.dx.org/10.22318/icls2012.1.395","en","International Society of the Learning Sciences (ISLS)","Metadiscourse to Foster Student Collective Responsibility for Deepening Inquiry","Full Papers"
"27f3462a-f606-4d01-ae0a-a0b42a30de8a","1/2189","Lam, Diane||Meyer, Xenia||Engle, Randi A.||Goldwasser, Lloyd||Zheng, Kathleen||Naves, Erica||Tan, Danny||Hsu, Richard||Rosas, Hernan||Perez, Sarah","2020-01-08T22:02:46Z","2020-01-08T16:17:38Z","2020-01-08T22:02:46Z","2020-01-08T16:17:38Z","2012-07","Research has shown that it is uncommon for students to transfer what they learn about science to their other classes, let alone their everyday lives. However, a set of recent studies provides empirical evidence that the expansive framing of learning contexts can foster transfer. In this paper, we further our investigations of the idea that transfer is promoted by the instructional practice of framing learning contexts expansively. We do so by offering a micro- genetic analysis of a relatively surprising case of transfer by a student in a high school biology class. In particular, we use her case to evaluate five recently proposed explanations for exactly how expansive framing may foster transfer, and close with additional hypotheses for how transfer may have been supported with this particular student.","Made available in DSpace on 2020-01-08T22:02:46Z (GMT). No. of bitstreams: 1
40-47.pdf: 357344 bytes, checksum: d205101c50c50133bc6c4d9ce3b21707 (MD5)
  Previous issue date: 2012-07","Lam, D., Meyer, X., Engle, R. A., Goldwasser, L., Zheng, K., Naves, E., Tan, D., Hsu, R., Rosas, H., & Perez, S. (2012). A Microgenetic Analysis of How Expansive Framing Led to Transfer with One Struggling Student. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 1, Full Papers (pp. 40-47). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2232","https://doi.dx.org/10.22318/icls2012.1.40","en","International Society of the Learning Sciences (ISLS)","A Microgenetic Analysis of How Expansive Framing Led to Transfer with One Struggling Student","Full Papers"
"5fb75d5d-aad5-4d40-b915-2a3115bdf8a9","1/2189","Gresalfi, Melissa||Barnes, Jacqueline","2020-01-08T22:02:46Z","2020-01-08T16:18:13Z","2020-01-08T22:02:46Z","2020-01-08T16:18:13Z","2012-07","This paper presents two cycles of a design-based research project that considers whether and how consequential feedback supports students' engagement with mathematics. Consequential feedback describes a form of feedback that is embedded in the context with which a student is engaging, and allows the student to see how their solution to a problem plays out in that context. Comparing two classes across two years, we considered how the timing of feedback impacted student engagement. Findings suggest that providing consequential feedback in the form of a narrative outcome supported students to offer more mathematical justification, consequential justification, and to engage critically with the mathematical content within their written recommendations. The impact of consequential feedback appears to be potentially heightened by total time in class discussion, presence of more frequent discussions, and increased immersion in the narrative.","Made available in DSpace on 2020-01-08T22:02:46Z (GMT). No. of bitstreams: 1
403-410.pdf: 355566 bytes, checksum: 45302a1e3e31e7755389c8c92f44e569 (MD5)
  Previous issue date: 2012-07","Gresalfi, M. & Barnes, J. (2012). Consequential Feedback as a Means of Supporting Student Engagement and Understanding. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 1, Full Papers (pp. 403-410). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2233","https://doi.dx.org/10.22318/icls2012.1.403","en","International Society of the Learning Sciences (ISLS)","Consequential Feedback as a Means of Supporting Student Engagement and Understanding","Full Papers"
"a792a244-1a6e-4bd1-b781-9d0d0bcaefeb","1/2189","Eberbach, Catherine||Hmelo-Silver, Cindy||Jordan, Rebecca||Sinha, Suparna||Goel, Ashok","2020-01-08T22:02:47Z","2020-01-08T16:18:13Z","2020-01-08T22:02:47Z","2020-01-08T16:18:13Z","2012-07","This is an exploratory study about how middle school students develop an increasingly coherent understanding of ecosystems. As part of a broader design research program, we coded and analyzed 12 middle school students' drawings of aquatic environments collected before, during, and after a technology-rich instructional intervention. Coding considered several dimensions: relations (macro/micro, biotic/abiotic, structure- behavior-function) as well as coherence, and extraneous structures. Findings suggest that students may follow multiple non-linear trajectories towards an increasingly coherent understanding of ecosystems. Even so, the ability to observe phenomena at multiple macro/micro and biotic/abiotic levels may be an underlying constraint to also observing integrated structure-behavior-function relations and the development of a more coherent understanding of ecosystems.","Made available in DSpace on 2020-01-08T22:02:47Z (GMT). No. of bitstreams: 1
411-418.pdf: 384431 bytes, checksum: d9bcbbefb95bbf6a71c627458ed9e811 (MD5)
  Previous issue date: 2012-07","Eberbach, C., Hmelo-Silver, C., Jordan, R., Sinha, S., & Goel, A. (2012). Multiple Trajectories for Understanding Ecosystems. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 1, Full Papers (pp. 411-418). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2234","https://doi.dx.org/10.22318/icls2012.1.411","en","International Society of the Learning Sciences (ISLS)","Multiple Trajectories for Understanding Ecosystems","Full Papers"
"76ac4c46-212b-4495-b27c-6990cb570397","1/2189","Song, Minyoung||Quintana, Chris","2020-01-08T22:02:47Z","2020-01-08T16:18:14Z","2020-01-08T22:02:47Z","2020-01-08T16:18:14Z","2012-07","Teaching and learning about the sizes of the objects that are too small to see with human eyes (called imperceptible sizes) have been a difficult issue in science education. Because representations are the only external input that learners use to make sense of imperceptible phenomena, the design of the representations becomes critical. However, studies imply that commonly used conventional visual representations tend to direct learners to overestimate imperceptible sizes and underestimate the difference between them. Hence, the need for a novel representation that can provide the way learners an alternative experience with the imperceptible sizes emerges. To address this issue, we designed a multimodal representation that incorporates temporal sense to transmit imperceptible sizes. In this paper, we introduce our recent research that explored the different effects of the compressed and extended form of temporal experience on student learning of the range of imperceptible sizes.","Made available in DSpace on 2020-01-08T22:02:47Z (GMT). No. of bitstreams: 1
419-426.pdf: 478880 bytes, checksum: 2a87ad72c87a14fa175760c967cb2543 (MD5)
  Previous issue date: 2012-07","Song, M. & Quintana, C. (2012). Supporting Learners to Conceptualize the Vast Range of Imperceptible Smallness with Temporal-aural-visual Representations. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 1, Full Papers (pp. 419-426). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2235","https://doi.dx.org/10.22318/icls2012.1.419","en","International Society of the Learning Sciences (ISLS)","Supporting Learners to Conceptualize the Vast Range of Imperceptible Smallness with Temporal-aural-visual Representations","Full Papers"
"598ed815-786d-43f8-ac83-ff6a05457e0e","1/2189","Lindgren, Robb||Pea, Roy","2020-01-08T22:02:47Z","2020-01-08T16:18:15Z","2020-01-08T22:02:47Z","2020-01-08T16:18:15Z","2012-07","We propose a new framework for conceptualizing media technologies that blur the distinction between the self and the other. We refer to these as ""inter-identity technologies"" (IITs) and we describe both theoretical and empirical support for these technologies as having special properties for generating learning. Several examples of IITs are offered such as video games where a first-person perspective is augmented with data visualizations, or digital characters to which a learner's attributes can be imparted and their activity subsequently observed. We review several studies that have been conducted on digital environments we classify as IITs and discuss their impact on various types of learning. In an effort to forge a coherent research agenda, we propose three lines of in uiry pertaining to inter-identity and the design of digital media.","Made available in DSpace on 2020-01-08T22:02:47Z (GMT). No. of bitstreams: 1
427-434.pdf: 314622 bytes, checksum: f069c18f7e92a473b87d13bf7fecc940 (MD5)
  Previous issue date: 2012-07","Lindgren, R. & Pea, R. (2012). Inter-Identity Technologies for Learning. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 1, Full Papers (pp. 427-434). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2236","https://doi.dx.org/10.22318/icls2012.1.427","en","International Society of the Learning Sciences (ISLS)","Inter-Identity Technologies for Learning","Full Papers"
"c6b754a9-ed8d-40f6-88b3-4592bdca889c","1/2189","Gweon, Gahgene||Jain, Mahaveer||McDonough, John||Raj, Bhiksha||Rose, Carolyn","2020-01-08T22:02:48Z","2020-01-08T16:18:15Z","2020-01-08T22:02:48Z","2020-01-08T16:18:15Z","2012-07","Automatic assessment of group processes in collaborative groups is one of the holy grails of the computer supported collaborative learning community. In this paper, we present work towards detecting one type of group process which provides an important window into the inner workings of a group, namely ""idea co-construction (ICC)"". What is unique about our approach in relation to other educational data mining techniques is that we adopt insights from sociolinguistic theories by modeling stylistic convergence of speech. We present an unsupervised machine learning technique that is able to generate a predictor of the prevalence of ICC in face-to-face debates with an R2 value of .13, p &lt; .05.","Made available in DSpace on 2020-01-08T22:02:48Z (GMT). No. of bitstreams: 1
435-442.pdf: 246415 bytes, checksum: ffa54ced3f89efc244170811514b8e05 (MD5)
  Previous issue date: 2012-07","Gweon, G., Jain, M., McDonough, J., Raj, B., & Rose, C. (2012). Predicting Idea Co-Construction in Speech Data using Insights from Sociolinguistics. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 1, Full Papers (pp. 435-442). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2237","https://doi.dx.org/10.22318/icls2012.1.435","en","International Society of the Learning Sciences (ISLS)","Predicting Idea Co-Construction in Speech Data using Insights from Sociolinguistics","Full Papers"
"9d8c0a77-4c20-47db-bf74-e259095bad4d","1/2189","Zhang, Yonghe||Law, Nancy||Li, Yanyan||Huang, Ronghuai","2020-01-08T22:02:49Z","2020-01-08T16:18:16Z","2020-01-08T22:02:49Z","2020-01-08T16:18:16Z","2012-07","Teachers adopting CSCL often face the challenge of handling massive textual information, and finding it difficult to have a clear grasp of the topics being addressed in the discourse. Topic modeling, an emerging field in machine learning, has the potential to solve this problem by automatically extracting from text collections formal representations of latent topics. However, the interpretation of latent topics is still a challenge, which hinders the use of this state-of-the-art technology from wider use in CSCL contexts. In a recent paper, we put forward a novel topic discovery method, the fLDA model, based on Minsky's Frame theory. This method has the advantage of providing outputs that are potentially more easily interpretable for generating the topic of each thematic cluster. In this paper, we show how fLDA can be used in extracting and visualizing the topics of asynchronous online discourse from four classrooms.","Made available in DSpace on 2020-01-08T22:02:49Z (GMT). No. of bitstreams: 1
443-450.pdf: 325004 bytes, checksum: 18123daedf8c2bbfaa13d7bddbd1cb70 (MD5)
  Previous issue date: 2012-07","Zhang, Y., Law, N., Li, Y., & Huang, R. (2012). Automatically extract interpretable topics from online discussion. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 1, Full Papers (pp. 443-450). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2238","https://doi.dx.org/10.22318/icls2012.1.443","en","International Society of the Learning Sciences (ISLS)","Automatically extract interpretable topics from online discussion","Full Papers"
"a4f0277f-2a52-4d64-9f85-f261e0c7c7f6","1/2189","Lee, Tuck Leong||Kim, Beaumie||Kim, Mi Song||Lee, Jason Wen Yau","2020-01-08T22:02:49Z","2020-01-08T16:18:17Z","2020-01-08T22:02:49Z","2020-01-08T16:18:17Z","2012-07","This paper describes the development of a class as a learning community that transits from one established classroom practice that elevated monologic voices of authorities to another practice that encouraged dialogic participation. The project illustrated in this paper took a design-based approach in nurturing a learning community in a classroom, with which we re-designed the Secondary 1 Geography curriculum with teachers around six design principles. This paper proposes that the effort of a teacher, Nicole, helped learners find their inner persuasive voices and developed their conceptual agency in learning Geography. The transition of Nicole's Geography class is examined by comparing episodes from different periods of the project implementation, with the goal of finding out how students' agency emerges from this transition.","Made available in DSpace on 2020-01-08T22:02:49Z (GMT). No. of bitstreams: 1
451-458.pdf: 301229 bytes, checksum: bcbbc162794c0907642a066f45cc4e03 (MD5)
  Previous issue date: 2012-07","Lee, T. L., Kim, B., Kim, M. S., & Lee, J. W. (2012). Finding Voices and Emerging Agency in Classroom Learning. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 1, Full Papers (pp. 451-458). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2239","https://doi.dx.org/10.22318/icls2012.1.451","en","International Society of the Learning Sciences (ISLS)","Finding Voices and Emerging Agency in Classroom Learning","Full Papers"
"5c58c9e1-db8b-41b8-99c7-d10e6e25f32b","1/2189","Thompson, Kate||Kelly, Nick","2020-01-08T22:02:49Z","2020-01-08T16:18:17Z","2020-01-08T22:02:49Z","2020-01-08T16:18:17Z","2012-07","Debate in the field of event-based analysis of collaborative process data has focused on how best to account for the temporal nature of processes. We reanalyzed data from an online learning environment that included multiple tool use (chat and wiki) in synchronous and asynchronous collaborative settings. In this paper we modeled decision-making, and used time to identify four patterns of tool use to make decisions: single chat, multiple chat, chat/s and follow-up wiki, and integrated. Each pattern of tool use was associated with a unique process model, which indicated the affordances of each tool for that particular activity. The examination of the integrated use of tools, and the integrated decision-making process in a collaborative online setting has implications for designers, instructors and researchers.","Made available in DSpace on 2020-01-08T22:02:49Z (GMT). No. of bitstreams: 1
459-466.pdf: 331363 bytes, checksum: 1ab5a57b8bb334e0c51e966da39a5973 (MD5)
  Previous issue date: 2012-07","Thompson, K. & Kelly, N. (2012). Processes of decision-making with adaptive combinations of wiki and chat tools. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 1, Full Papers (pp. 459-466). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2240","https://doi.dx.org/10.22318/icls2012.1.459","en","International Society of the Learning Sciences (ISLS)","Processes of decision-making with adaptive combinations of wiki and chat tools","Full Papers"
"ae9f5a1e-a357-43b9-a012-4fde56c4201b","1/2189","Toh, Pee Li Leslie||Kapur, Manu","2020-01-08T22:02:49Z","2020-01-08T16:18:18Z","2020-01-08T22:02:49Z","2020-01-08T16:18:18Z","2012-07","This paper describes two classroom-based studies that examine the productive failure learning design from the following perspectives: (i) the adequacy of students' prior knowledge, and (ii) the necessity of teacher-led discernability of critical conceptual features. The entire investigation, set in the domain of monohybrid inheritance, involved 138 ninth and tenth grade science students. In the first study, students were either provided or not provided with monohybrid inheritance pre-requisites for their complex problem-solving activity. The second study compared a teacher-led with a student-led comparison and contrast during the consolidation phase. Findings of the first study suggested that students may not have adequate priors to generate representations and solution methods that explore multi-level conceptions. Findings of the second study suggested that teacher involvement in the compare-and-contrast may be beneficial for better knowledge assembly.","Made available in DSpace on 2020-01-08T22:02:49Z (GMT). No. of bitstreams: 1
467-474.pdf: 318596 bytes, checksum: d11ae0486b577c80f1dd060f85244c2f (MD5)
  Previous issue date: 2012-07","Toh, P. L. & Kapur, M. (2012). Examining the Adequacy of Students' Priors and Teacher's Role in Attention to Critical Features in Designing for Productive Failure. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 1, Full Papers (pp. 467-474). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2241","https://doi.dx.org/10.22318/icls2012.1.467","en","International Society of the Learning Sciences (ISLS)","Examining the Adequacy of Students' Priors and Teacher's Role in Attention to Critical Features in Designing for Productive Failure","Full Papers"
"61fecb90-17ed-4114-a21c-f6be04eb7983","1/2189","Schmidt, Kristin||Lachner, Andreas||Stucke, Björn||Rey, Sabine||Frömmel, Cornelius||Nückles, Matthias","2020-01-08T22:02:50Z","2020-01-08T16:17:38Z","2020-01-08T22:02:50Z","2020-01-08T16:17:38Z","2012-07","The scope of this study was to investigate effects of a metacognitive awareness tool on self-regulated learning. In a series of web-based self-monitoring protocols, participants (N=49) recorded their class preparation. In the experimental condition, they received individual scores of dilatory behavior mirrored in a line chart. We were interested in whether potential advantages of the line chart can be traced back to non-specific signaling of dilatory behavior or to specific individual feedback. Therefore, we compared the experimental group with two control groups: without visualization or with random visualization. The random visualization was expected to have a signaling but no feedback effect. Results supported the effects of signaling and individual feedback. Participants with random or veridical visualizations were more likely to engage in self-reflection, but only those who received individual feedback were more likely to reduce their dilatory behavior and improved self- regulated learning.","Made available in DSpace on 2020-01-08T22:02:50Z (GMT). No. of bitstreams: 1
48-55.pdf: 295126 bytes, checksum: 54d9d635deffc74659ed50ad03164074 (MD5)
  Previous issue date: 2012-07","Schmidt, K., Lachner, A., Stucke, B., Rey, S., Frömmel, C., & Nückles, M. (2012). How Metacognitive Awareness Caused A Domino Effect in Learning. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 1, Full Papers (pp. 48-55). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2242","https://doi.dx.org/10.22318/icls2012.1.48","en","International Society of the Learning Sciences (ISLS)","How Metacognitive Awareness Caused A Domino Effect in Learning","Full Papers"
"42b2c94d-d0bf-421f-a6d3-c299be954fbb","1/2189","Wise, Alyssa Friend||Hsiao, Ying-Ting||Marbouti, Farshid||Speer, Jennifer||Perera, Nishan","2020-01-08T22:02:50Z","2020-01-08T16:17:39Z","2020-01-08T22:02:50Z","2020-01-08T16:17:39Z","2012-07","Collaborative participation in online discussions requires interacting with the ideas posted by others, yet many students do so ineffectually. This study conceptualizes these actions as online ""listening"" behaviors and proposes six prototypical behavioral patterns. To test these prototypes, microanalytic case studies were conducted. Five cases with distinct listening profiles are described: ""Gigi"", showed a content coverage approach, viewing all her classmates' posts but not drawing on them in her own; ""Stephanie"", showed an interactive approach, focusing on a smaller number of posts, but building on them in her contributions. ""Ron"" showed a targeted approach, focusing on particular kinds of posts in the discussion and disregarding the rest; ""Darren"" showed a social coverage approach to listening, briefly scanning many posts and acknowledging his classmate's contributions in a conversational tone; and ""Julie"", showed a disregard for listening, ignoring the majority of the posts in the discussion. Theoretical and practical implications of the findings are discussed.","Made available in DSpace on 2020-01-08T22:02:50Z (GMT). No. of bitstreams: 1
56-63.pdf: 316423 bytes, checksum: 90fe8ccade319abc03675f3f3d9dd570 (MD5)
  Previous issue date: 2012-07","Wise, A. F., Hsiao, Y., Marbouti, F., Speer, J., & Perera, N. (2012). Initial Validation of Listening Behavior Typologies for Online Discussions Using Microanalytic Case Studies. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 1, Full Papers (pp. 56-63). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2243","https://doi.dx.org/10.22318/icls2012.1.56","en","International Society of the Learning Sciences (ISLS)","Initial Validation of Listening Behavior Typologies for Online Discussions Using Microanalytic Case Studies","Full Papers"
"18114213-7662-47dc-8511-ec8f578d18fb","1/2189","Rau, Martina||Rummel, Nikol||Aleven, Vincent||Pacilio, Laura||Tunc-Pekkan, Zelha","2020-01-08T22:02:50Z","2020-01-08T16:17:40Z","2020-01-08T22:02:50Z","2020-01-08T16:17:40Z","2012-07","Providing learners with multiple representations of the learning content has been shown to enhance learning outcomes. When designing problem sequences with multiple representations, designers of intelligent tutoring systems must decide how to schedule the representations. Prior research on contextual interference has demonstrated that interleaving different types of learning tasks can foster a deep understanding of the underlying concepts. Do the same advantages apply to interleaving representations? In a classroom experiment, we compared four conditions that varied the practice schedules of multiple graphical representations between interleaving and blocking. The multiple-representation conditions were compared to three single-representation control conditions. During their regular classroom instruction, 290 4th and 5th-grade students worked for five hours with versions of an intelligent tutoring system for fractions. On several dependent measures, interleaving multiple graphical representations led to better learning results than blocking multiple graphical representations. Findings from a think-aloud study give insight into the underlying cognitive processes.","Made available in DSpace on 2020-01-08T22:02:50Z (GMT). No. of bitstreams: 1
64-71.pdf: 431824 bytes, checksum: 26f216118ac77e7dfbfe9b273d079f9e (MD5)
  Previous issue date: 2012-07","Rau, M., Rummel, N., Aleven, V., Pacilio, L., & Tunc-Pekkan, Z. (2012). How to Schedule Multiple Graphical Representations? A Classroom Experiment With an Intelligent Tutoring System for Fractions. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 1, Full Papers (pp. 64-71). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2244","https://doi.dx.org/10.22318/icls2012.1.64","en","International Society of the Learning Sciences (ISLS)","How to Schedule Multiple Graphical Representations? A Classroom Experiment With an Intelligent Tutoring System for Fractions","Full Papers"
"dc7444dc-f9be-4248-84aa-e686e80ef901","1/2189","Goh, Sao-Ee||Yoon, Susan||Wang, Joyce||Yang, Zhitong||Klopfer, Eric","2020-01-08T22:02:51Z","2020-01-08T16:17:41Z","2020-01-08T22:02:51Z","2020-01-08T16:17:41Z","2012-07","A number of students' biology misconceptions can be attributed to their lack of understanding in complex systems. Comprehending complex systems can be counterintuitive and difficult. A literature review reveals that we have yet to systematically determine a learning approach to address these learning challenges. In this paper, we propose that learning progressions research offers a methodical approach to organize the learning pathways students take to improve conceptual competence in complex systems. As a first step, we articulate a sequence of complex systems ideas - from the least to most difficult - by analyzing students' written responses. Using an Item Response Theory model, we found that the easiest ideas to grasp are those that relate to the interconnected nature of these systems whereas the most difficult ideas are those concerning the decentralized organization of the system, and the predictability of the system effects.","Made available in DSpace on 2020-01-08T22:02:51Z (GMT). No. of bitstreams: 1
72-79.pdf: 229867 bytes, checksum: 88b7923eab8c732f27e1f64133f4d0d4 (MD5)
  Previous issue date: 2012-07","Goh, S., Yoon, S., Wang, J., Yang, Z., & Klopfer, E. (2012). Investigating the Relative Difficulty of Various Complex Systems Ideas in Biology. In van Aalst, J., Thompson, K., Jacobson, M. J., & Reimann, P. (Eds.), The Future of Learning: Proceedings of the 10th International Conference of the Learning Sciences (ICLS 2012) – Volume 1, Full Papers (pp. 72-79). Sydney, NSW, AUSTRALIA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2245","https://doi.dx.org/10.22318/icls2012.1.72","en","International Society of the Learning Sciences (ISLS)","Investigating the Relative Difficulty of Various Complex Systems Ideas in Biology","Full Papers"
